"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT4G04510",2.632494209,1.52188075,0.3783159,4.022777653,5.75e-05,0.000539093,"yes","up",0.784529065227589,0.486337292048879,"tissue_specific","Flower","mature_pollen"
"AT4G05020",509.8148075,0.500442618,0.132171797,3.786304121,0.000152905,0.001208725,"yes","up",0.735480320611654,0.615562965104482,"tissue_specific","Flower","sepal"
"AT4G09300",13.38131699,0.452942305,0.130435269,3.472544719,0.000515549,0.003296186,"yes","up",0.737939524478462,0.531060983891211,"tissue_specific","Flower","flower_stage_9"
"AT4G10310",33.77899483,0.384811463,0.122361431,3.144875473,0.001661575,0.008654069,"yes","up",0.937061472239823,0.752586724253857,"tissue_specific","Flower","petal"
"AT4G10510",39.90508114,0.692289754,0.12407049,5.57980993,2.41e-08,7.16e-07,"yes","up",0.866520852481657,0.87566607790066,"tissue_specific","Flower","stamen"
"AT4G10950",3.645226432,0.620129913,0.220700761,2.809822264,0.004956887,0.020959406,"yes","up",0.828327932242097,0.259686785792866,"tissue_specific","Flower","flower_stage_9"
"AT4G11080",283.4757192,-0.439101303,0.156791608,-2.800540854,0.005101705,0.021425297,"yes","down",0.65797324930728,0.454238700872361,"tissue_specific","Flower","inflorescence_apex"
"AT4G11130",127.3508571,0.167086135,0.058432679,2.859463864,0.004243578,0.018524788,"yes","up",0.62042948637917,0.412976576489472,"tissue_specific","Flower","inflorescence_apex"
"AT4G11280",249.1818379,1.140709303,0.175697115,6.492476004,8.44e-11,4.99e-09,"yes","up",0.741604337253122,0.560513189326592,"tissue_specific","Flower","petal"
"AT4G11660",166.9158905,0.325739543,0.099563233,3.271685068,0.001069086,0.006060982,"yes","up",0.757174025145211,0.309272425220213,"tissue_specific","Flower","petal"
"AT4G12040",631.2357383,0.274369047,0.075409288,3.638398577,0.000274339,0.001947887,"yes","up",0.674261622926187,0.362158660736413,"tissue_specific","Flower","mature_pollen"
"AT4G12120",106.8215583,0.55061329,0.082670928,6.660301319,2.73e-11,1.81e-09,"yes","up",0.926131421160822,0.221858461318645,"tissue_specific","Flower","mature_pollen"
"AT4G12980",326.3565812,-0.432382742,0.142799454,-3.027901935,0.00246258,0.011856698,"yes","down",0.685559472091223,0.319415453645117,"tissue_specific","Flower","mature_pollen"
"AT4G13020",596.3459571,0.262706862,0.071738831,3.661989719,0.000250264,0.001811321,"yes","up",0.812707076811468,0.119936755346477,"tissue_specific","Flower","mature_pollen"
"AT4G13260",51.06341649,-0.352450717,0.126087202,-2.795293353,0.005185264,0.021683915,"yes","down",0.652730226002612,0.227073474174652,"tissue_specific","Flower","mature_pollen"
"AT4G13690",55.68869385,0.240883764,0.084379376,2.854770612,0.004306792,0.018741742,"yes","up",0.723397094522968,0.594675405229404,"tissue_specific","Flower","inflorescence_apex"
"AT4G13710",77.74415549,-0.295446551,0.088373634,-3.34315266,0.000828323,0.004877857,"yes","down",0.823043801369343,0.649644301451042,"tissue_specific","Flower","petal"
"AT4G13880",42.74546048,0.260469259,0.103505437,2.51647899,0.011853397,0.042037027,"yes","up",0.786835949188176,0.223160099210787,"tissue_specific","Flower","mature_pollen"
"AT4G14150",139.1818048,-0.498568671,0.136415236,-3.654787294,0.000257395,0.001855529,"yes","down",0.664566266303256,0.553771147792609,"tissue_specific","Flower","inflorescence_apex"
"AT4G14330",253.4556872,-0.834418829,0.22922859,-3.640116745,0.000272514,0.001937269,"yes","down",0.732109724199072,0.573402266177561,"tissue_specific","Flower","inflorescence_apex"
"AT4G14368",2.559755557,1.031651258,0.263650475,3.912950498,9.12e-05,0.000786991,"yes","up",0.957161465851183,0.610425229998544,"tissue_specific","Flower","mature_pollen"
"AT4G14490",61.83129615,-0.501247633,0.144736239,-3.463179885,0.000533831,0.00339283,"yes","down",0.675448574142839,0.502807472586707,"tissue_specific","Flower","mature_pollen"
"AT4G14530",3.485228325,1.622093116,0.34164712,4.747861237,2.06e-06,3.22e-05,"yes","up",0.916834326513725,0.498680565638506,"tissue_specific","Flower","mature_pollen"
"AT4G14695",12.92353864,-0.495449412,0.175114157,-2.829293876,0.004665084,0.01998365,"yes","down",0.752966457686672,0.801027781837418,"tissue_specific","Flower","petal"
"AT4G14750",119.5292371,-0.266294825,0.062658958,-4.249908284,2.14e-05,0.00023426,"yes","down",0.864556686727748,0.58754091838654,"tissue_specific","Flower","petal"
"AT4G14780",34.25906335,-0.374728536,0.095181146,-3.937003841,8.25e-05,0.000724356,"yes","down",0.944971240548158,0.72796966916256,"tissue_specific","Flower","mature_pollen"
"AT4G14960",8115.186357,-0.143474455,0.043425935,-3.303888682,0.000953537,0.00550385,"yes","down",0.651095887690651,0.288882145600044,"tissue_specific","Flower","mature_pollen"
"AT4G15020",385.2739008,-0.16129696,0.040289674,-4.003431754,6.24e-05,0.000576898,"yes","down",0.677846569879579,0.395058833291708,"tissue_specific","Flower","mature_pollen"
"AT4G15140",75.13362082,-0.548178223,0.127256886,-4.307650772,1.65e-05,0.000188994,"yes","down",0.743062930840797,0.559397565301023,"tissue_specific","Flower","inflorescence_apex"
"AT4G15420",280.5957321,0.456728517,0.081251147,5.621194676,1.9e-08,5.81e-07,"yes","up",0.632050510059802,0.304388984056887,"tissue_specific","Flower","mature_pollen"
"AT4G15470",1711.859521,0.197003821,0.033498971,5.880891709,4.08e-09,1.52e-07,"yes","up",0.727839971213114,0.163496312373065,"tissue_specific","Flower","mature_pollen"
"AT4G15490",194.5604181,0.444489552,0.160915067,2.762261864,0.005740242,0.023467694,"yes","up",0.740365507268396,0.517355667774927,"tissue_specific","Flower","sepal"
"AT4G15530",730.5526027,0.365544464,0.139538953,2.619658919,0.008801775,0.033096015,"yes","up",0.917513298841123,0.648267977327207,"tissue_specific","Flower","mature_pollen"
"AT4G15830",242.1740813,-0.958423131,0.229282804,-4.18009163,2.91e-05,0.000303937,"yes","down",0.76346143583688,0.647832409242352,"tissue_specific","Flower","inflorescence_apex"
"AT4G16745",25.08086243,0.254818932,0.103838432,2.453994411,0.014127918,0.048308298,"yes","up",0.989800507946181,0.897597629922564,"tissue_specific","Flower","mature_pollen"
"AT4G16760",1565.260865,0.153777033,0.043810846,3.510022005,0.00044807,0.002942977,"yes","up",0.609790447453536,0.25795291525331,"tissue_specific","Flower","sepal"
"AT4G16860",573.2258448,0.644060477,0.118228241,5.447602617,5.11e-08,1.38e-06,"yes","up",0.836324679265147,0.656853072793422,"tissue_specific","Flower","mature_pollen"
"AT4G17070",185.474789,0.168222748,0.056722724,2.965702927,0.00301992,0.014049454,"yes","up",0.654851982570518,0.125964446617803,"tissue_specific","Flower","mature_pollen"
"AT4G17460",321.8541754,-0.362265569,0.128852618,-2.811472314,0.004931533,0.02087467,"yes","down",0.64575701790501,0.375103287299601,"tissue_specific","Flower","carpel"
"AT4G17650",293.9604873,0.167717222,0.038478824,4.358688857,1.31e-05,0.000154839,"yes","up",0.812003722413376,0.314878530820275,"tissue_specific","Flower","mature_pollen"
"AT4G17710",6.246596793,2.546572884,0.321135795,7.929894211,2.19e-15,3.64e-13,"yes","up",0.740839181605422,0.220848882039395,"tissue_specific","Flower","mature_pollen"
"AT4G17720",404.0506502,0.19496952,0.057247074,3.40575519,0.000659813,0.004046574,"yes","up",0.835748435840258,0.366826563897868,"tissue_specific","Flower","mature_pollen"
"AT4G17940",449.4617842,0.311018162,0.047688574,6.521859077,6.94e-11,4.2e-09,"yes","up",0.792229200483303,0.641443765767809,"tissue_specific","Flower","mature_pollen"
"AT4G18010",826.0696136,0.464340179,0.143322565,3.239826039,0.001196026,0.00664168,"yes","up",0.795662321643716,0.629904273648855,"tissue_specific","Flower","sepal"
"AT4G18280",75.08469505,0.626359044,0.13613651,4.600962995,4.21e-06,5.9e-05,"yes","up",0.80554841516562,0.724036362121557,"tissue_specific","Flower","petal"
"AT4G18570",521.925165,-0.248071828,0.069081502,-3.591002259,0.000329409,0.002269186,"yes","down",0.671405157158598,0.466352197043946,"tissue_specific","Flower","petal"
"AT4G18950",564.8643464,0.460171983,0.087706036,5.246753871,1.55e-07,3.57e-06,"yes","up",0.75238701350697,0.419082372666417,"tissue_specific","Flower","mature_pollen"
"AT4G18990",1.605375502,0.771053644,0.312973755,2.463636747,0.013753542,0.047323346,"yes","up",0.921618394539896,0.710642206977996,"tissue_specific","Flower","mature_pollen"
"AT4G19120",965.8894386,0.281085474,0.096277086,2.919546963,0.003505406,0.015836131,"yes","up",0.917439279746199,0.292688493002446,"tissue_specific","Flower","mature_pollen"
"AT4G19130",245.8899888,1.993211559,0.21540941,9.253131326,2.18e-20,9.34e-18,"yes","up",0.730460293966616,0.585083974726413,"tissue_specific","Flower","flower_stage_9"
"AT4G19200",820.8556973,0.483855432,0.089508798,5.405674534,6.46e-08,1.68e-06,"yes","up",0.83676595796427,0.481107719857452,"tissue_specific","Flower","mature_pollen"
"AT4G19430",1.686327266,-0.780544057,0.31541823,-2.474632038,0.013337351,0.04615472,"yes","down",0.904771621618317,0.875669381628778,"tissue_specific","Flower","petal"
"AT4G19570",2.807501772,1.191215124,0.282255055,4.220350003,2.44e-05,0.000262198,"yes","up",0.897750797472894,0.464288724609917,"tissue_specific","Flower","mature_pollen"
"AT4G20300",613.4253553,0.099038388,0.039866388,2.484257855,0.012982177,0.045136998,"yes","up",0.690094563697639,0.36445109326326,"tissue_specific","Flower","mature_pollen"
"AT4G20330",352.1270256,0.111812364,0.040891782,2.73434801,0.006250394,0.025083512,"yes","up",0.675783914474382,0.162447358588377,"tissue_specific","Flower","mature_pollen"
"AT4G20420",10.23999069,-0.583340638,0.163804897,-3.561191702,0.000369175,0.002491432,"yes","down",0.982028102195932,0.874960049967387,"tissue_specific","Flower","flower_stage_9"
"AT4G20830",1290.648356,0.928696214,0.142934258,6.497366202,8.17e-11,4.87e-09,"yes","up",0.720892051170705,0.489035572390002,"tissue_specific","Flower","sepal"
"AT4G20880",181.6141743,0.199514079,0.076768967,2.598889727,0.009352581,0.034735843,"yes","up",0.952039597460247,0.474015451196537,"tissue_specific","Flower","mature_pollen"
"AT4G21070",1097.856352,3.077317424,0.310680744,9.905079347,3.96e-23,2.59e-20,"yes","up",0.728001694815984,0.636498781948815,"tissue_specific","Flower","inflorescence_apex"
"AT4G21160",376.1488651,0.11815557,0.038908883,3.036724845,0.002391637,0.0115885,"yes","up",0.702020237155959,0.197844557898422,"tissue_specific","Flower","mature_pollen"
"AT4G21380",44.66906136,0.916889551,0.192027093,4.774792632,1.8e-06,2.87e-05,"yes","up",0.680536039477498,0.353307966405056,"tissue_specific","Flower","sepal"
"AT4G21490",5.650604295,-0.783109656,0.280865175,-2.788204895,0.005300101,0.022055554,"yes","down",0.889941471776235,0.561229155218787,"tissue_specific","Flower","stamen"
"AT4G21620",391.1752534,0.164521381,0.061746898,2.664447699,0.007711486,0.029800467,"yes","up",0.622181355976649,0.496523187533653,"tissue_specific","Flower","carpel"
"AT4G21820",131.9501215,-0.72451328,0.197027841,-3.67721271,0.000235796,0.001721409,"yes","down",0.767046918150422,0.658397028086303,"tissue_specific","Flower","inflorescence_apex"
"AT4G21903",46.22293048,0.508555555,0.147632171,3.444747529,0.000571593,0.003590238,"yes","up",0.770629335931627,0.681401130670134,"tissue_specific","Flower","carpel"
"AT4G22070",92.21764648,0.464708914,0.12458851,3.729950017,0.000191518,0.001447931,"yes","up",0.795475915188283,0.8046398135725,"tissue_specific","Flower","mature_pollen"
"AT4G22080",49.10485331,-0.400912656,0.120085569,-3.338558158,0.000842144,0.004950589,"yes","down",0.97344254546378,0.83620156405191,"tissue_specific","Flower","flower_stage_9"
"AT4G22250",99.40258401,0.911504551,0.174518158,5.222978301,1.76e-07,3.96e-06,"yes","up",0.660646442193197,0.538399879812326,"tissue_specific","Flower","flower_stage_9"
"AT4G22260",465.227611,0.129898116,0.034293386,3.787847507,0.000151958,0.00120488,"yes","up",0.701929351189078,0.234716303611169,"tissue_specific","Flower","sepal"
"AT4G22530",259.6064042,0.382208736,0.07902308,4.836672198,1.32e-06,2.21e-05,"yes","up",0.770608866958903,0.676185036953357,"tissue_specific","Flower","sepal"
"AT4G22590",286.7028585,0.304122986,0.079511296,3.824902907,0.000130824,0.001060855,"yes","up",0.948981498376997,0.363206622267597,"tissue_specific","Flower","mature_pollen"
"AT4G22780",132.347057,0.518351582,0.118604865,4.370407429,1.24e-05,0.000147738,"yes","up",0.818171747668175,0.432905561776709,"tissue_specific","Flower","mature_pollen"
"AT4G22790",54.37918634,0.286975786,0.09726613,2.950418482,0.003173438,0.014628649,"yes","up",0.697538986747122,0.636801242871433,"tissue_specific","Flower","stamen"
"AT4G22910",245.2265824,0.405413355,0.087962757,4.608920487,4.05e-06,5.72e-05,"yes","up",0.71534150889455,0.36236902430905,"tissue_specific","Flower","mature_pollen"
"AT4G22960",190.1908796,4.922112349,0.40858682,12.04667431,2.02e-33,6.8e-30,"yes","up",0.880951178406033,0.65437368088583,"tissue_specific","Flower","stamen"
"AT4G23030",11.5812222,0.626658457,0.213465192,2.935647034,0.003328528,0.015216656,"yes","up",0.765707777740555,0.341597898675771,"tissue_specific","Flower","stamen"
"AT4G23210",38.32692645,0.886645228,0.167802878,5.283849957,1.26e-07,3.01e-06,"yes","up",0.710226476660511,0.580230443493809,"tissue_specific","Flower","sepal"
"AT4G23490",202.057202,-0.181237726,0.062161082,-2.915614058,0.003549893,0.016000312,"yes","down",0.898248146794645,0.575484980080305,"tissue_specific","Flower","mature_pollen"
"AT4G23690",258.0560173,-0.156824827,0.061012234,-2.57038328,0.010158605,0.037092441,"yes","down",0.840418253290539,0.869004975005958,"tissue_specific","Flower","flower_stage_15"
"AT4G23820",819.1768333,-0.33914238,0.106310588,-3.190109163,0.001422191,0.007652431,"yes","down",0.665689090948183,0.434359322358644,"tissue_specific","Flower","petal"
"AT4G23860",381.0776867,0.198162437,0.046011081,4.306841589,1.66e-05,0.000189318,"yes","up",0.613564190582884,0.490370409522316,"tissue_specific","Flower","inflorescence_apex"
"AT4G24160",650.381088,0.615459225,0.098750135,6.232489941,4.59e-10,2.23e-08,"yes","up",0.685247263168486,0.667539607369865,"tissue_specific","Flower","mature_pollen"
"AT4G24380",143.3843145,0.990923819,0.13792496,7.184514076,6.74e-13,6.6e-11,"yes","up",0.908442757987144,0.58895186309002,"tissue_specific","Flower","stamen"
"AT4G24580",84.70862108,0.702034966,0.157539251,4.456254306,8.34e-06,0.000105703,"yes","up",0.982235455845935,0.825607517841828,"tissue_specific","Flower","mature_pollen"
"AT4G24670",193.4636286,-0.282083054,0.079955194,-3.52801412,0.00041869,0.00277806,"yes","down",0.751253949316707,0.687226686517001,"tissue_specific","Flower","inflorescence_apex"
"AT4G24730",147.4321487,0.241915357,0.066588889,3.632968796,0.000280179,0.001983976,"yes","up",0.809238989300411,0.15957387507413,"tissue_specific","Flower","mature_pollen"
"AT4G25230",561.6039989,0.114073907,0.032444984,3.515918148,0.000438236,0.002888046,"yes","up",0.878483220711609,0.216133831784936,"tissue_specific","Flower","mature_pollen"
"AT4G25420",24.07287107,-0.475171705,0.19176937,-2.477828994,0.013218448,0.045813241,"yes","down",0.806661927186991,0.345305440504609,"tissue_specific","Flower","stamen"
"AT4G25450",829.9172829,-0.171039724,0.031815117,-5.376052076,7.61e-08,1.93e-06,"yes","down",0.637905548571621,0.193000259542543,"tissue_specific","Flower","sepal"
"AT4G25780",88.60426832,-0.414999118,0.115386037,-3.596614721,0.000322385,0.002231892,"yes","down",0.989546434609031,0.930433915674222,"tissue_specific","Flower","mature_pollen"
"AT4G25900",603.8940315,0.331916299,0.052654853,6.30362213,2.91e-10,1.49e-08,"yes","up",0.972232425526879,0.61508518179301,"tissue_specific","Flower","mature_pollen"
"AT4G26180",61.65453306,0.210563763,0.076223917,2.762436933,0.005737164,0.023466848,"yes","up",0.802203615228157,0.316067613644307,"tissue_specific","Flower","mature_pollen"
"AT4G26270",72.67910427,0.503235348,0.109259986,4.605852224,4.11e-06,5.79e-05,"yes","up",0.656733108938302,0.747443358189901,"tissue_specific","Flower","mature_pollen"
"AT4G26400",300.4945734,0.561789378,0.180186839,3.117815834,0.001821966,0.009310472,"yes","up",0.969678449221688,0.546936076829809,"tissue_specific","Flower","mature_pollen"
"AT4G26470",88.5294604,0.512520417,0.110566789,4.635392086,3.56e-06,5.15e-05,"yes","up",0.951357427273715,0.791164076336644,"tissue_specific","Flower","mature_pollen"
"AT4G26530",2344.63051,-0.350622993,0.128595835,-2.726550146,0.006400023,0.025557807,"yes","down",0.829777652804047,0.642345344377911,"tissue_specific","Flower","pedicel"
"AT4G26660",290.9068615,-0.956634137,0.257541806,-3.714480971,0.000203621,0.00152622,"yes","down",0.660822089937833,0.439856681647621,"tissue_specific","Flower","inflorescence_apex"
"AT4G26760",423.1305466,-0.274263354,0.070098939,-3.912517918,9.13e-05,0.000788114,"yes","down",0.71121937865495,0.664958113894168,"tissue_specific","Flower","inflorescence_apex"
"AT4G26830",29.93964823,-0.263844816,0.103488519,-2.549508088,0.010787501,0.038954313,"yes","down",0.871721894948644,0.640175845011631,"tissue_specific","Flower","stamen"
"AT4G27350",157.0874313,0.427963783,0.104480565,4.09610902,4.2e-05,0.000412505,"yes","up",0.98378263765998,0.662140806324911,"tissue_specific","Flower","mature_pollen"
"AT4G27370",135.8546549,-0.203234511,0.080535495,-2.523539619,0.011617997,0.041339025,"yes","down",0.954856485792362,0.706004630138171,"tissue_specific","Flower","mature_pollen"
"AT4G27400",76.62734719,-0.390506078,0.124886787,-3.126880661,0.001766716,0.009077333,"yes","down",0.660846161493814,0.618469259960229,"tissue_specific","Flower","mature_pollen"
"AT4G27500",2953.092549,0.119773322,0.038128085,3.141341157,0.00168176,0.008743748,"yes","up",0.738758882202496,0.30874263116714,"tissue_specific","Flower","mature_pollen"
"AT4G27830",337.1058765,0.499309793,0.114176389,4.373144006,1.22e-05,0.000146325,"yes","up",0.804444174776353,0.251135640131172,"tissue_specific","Flower","sepal"
